#
#,"DISCLAIMER OF WARRANTIES: Sanvean works hard to furnish customers with"
#,"accurate information, interpretations, and other data (collectively, 'Data')"
#,"that are part of, and incident to, the services provided.  However, Sanvean"
#,"cannot and does not guarantee the accuracy of the Data. All Data provided by"
#,"Sanvean are provided 'As Is' and 'as Available' for the customer's use.  All"
#,"Data provided by Sanvean is provided without warranties of any kind, either"
#,"express or implied, including, but not limited to, implied warranties of"
#,"merchantability, fitness for a particular purpose, or non-infringement."
#,"Further, without in any way limiting the foregoing disclaimers, Sanvean"
#,"cannot and does not warrant that Data furnished by Sanvean is or will be"
#,"accurate, complete, current, or reliable, that the functions and operation of"
#,"the Data will be uninterrupted, free of error, or available at any particular"
#,"time or location, that defects in the Data will be corrected, or that the"
#,"Data or the server that makes the Data available is free of viruses or other"
#,"harmful components."
#
#,"UNDER NO CIRCUMSTANCES SHOULD ANY OF THE DATA BE RELIED UPON AS THE SOLE"
#,"BASIS FOR ANY DRILLING, COMPLETION, PRODUCTION, OR FINANCIAL DECISION OR ANY"
#,"PROCEDURE INVOLVING ANY RISK TO THE SAFETY OF ANY DRILLING VENTURE, DRILLING"
#,"RIG, OR ITS CREW OR ANY OTHER THIRD PARTY. THE CUSTOMER HAS FULL"
#,"RESPONSIBILITY FOR ALL DRILLING COMPLETION AND PRODUCTION OPERATIONS."
#,"CUSTOMER'S USE OF THE DATA IS SOLELY AT THE CUSTOMER'S OWN RISK."
#
#,"LIMITATION OF LIABILITY.  IN NO EVENT WILL SANVEAN BE LIABLE FOR FAILURE BY"
#,"ANY PERSON, INCLUDING WITHOUT LIMITATION THE CUSTOMER, TO OBTAIN ANY"
#,"PARTICULAR RESULTS OR FOR DAMAGES RESULTING FROM THE USE OF THE DATA PROVIDED"
#,"BY SANVEAN, INCLUDING WITHOUT LIMITATION, LIABILITY FOR LOST REVENUES, LOST"
#,"PROFITS, LOSS OF BUSINESS, OR ANY CONSEQUENTIAL, INCIDENTAL, INDIRECT,"
#,"EXEMPLARY, SPECIAL, OR PUNITIVE DAMAGES, LOSS OR EXPENSES OF ANY KIND,"
#,"WHETHER SUCH LIABILITY IS ASSERTED ON THE BASIS OF STATUTE, CONTRACT, TORT"
#,"(INCLUDING NEGLIGENCE OR STRICT LIABILITY), OR OTHERWISE AND WHETHER OR NOT"
#,"FORESEEABLE, EVEN IF SANVEAN HAS BEEN ADVISED OR WAS AWARE OF THE POSSIBILITY"
#,"OF SUCH LOSS OR DAMAGES, AND EVEN IF THE RESULT, LOSS, INJURY, OR DAMAGES"
#,"WERE CAUSED BY OR CONTRIBUTED TO BY THE SOLE, JOINT, ACTIVE, OR PASSIVE,"
#,"NEGLIGENCE, GROSS NEGLIGENCE, STRICT LIABILITY, OR STATUTORY STRICT LIABILITY OF SANVEAN."
#
DateTime,SN5104_GyroXmax(RPM),SN5104_GyroXmin(RPM),SN5104_GyroXmed(RPM),SN5104_GyroXspread(RPM),SN5104_StickSlip(%),SN5104_Temperature(C),SN5104_ShXpeak(g),SN5104_ShXrms(g),SN5104_ShXmax(g),SN5104_ShYpeak(g),SN5104_ShYrms(g),SN5104_ShYmax(g),SN5104_ShZpeak(g),SN5104_ShZrms(g),SN5104_ShZmax(g),Hole Depth(ft),TVD(ft),Surface_Top Drive RPM(RPM),Block Height(ft),Surface_Flow In(GPM),Torque(kft-lbf),Surface_Weight on Bit(klbs),Standpipe Pressure(psi),Differential Pressure(psi),Rate of Penetration(ft/hr),Gamma(API),Rate of Penetration SP(ft/hr)
2023/05/16 05:59:37.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.56832,1.84593,0.1512,-0.17967,1.163,0.18082,0.44675,1.36585,0.19649,0.44675,6423.44,5732.99,21.63,98.24,4.01,0.5,0,0,-1182.85,0,,350
2023/05/16 05:59:37.792,-0.9051,-1.13137,-0.9051,0.22627,0,65.6,1.85366,0.15077,-0.19512,1.17073,0.18093,0.43902,1.36585,0.19642,0.43902,6423.44,5732.99,21.63,98.24,4.01,0.69246,0,0,-1182.85,0,,350
2023/05/16 05:59:38.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.60416,1.84757,0.15055,-0.19715,1.17276,0.18091,0.437,1.36382,0.19615,0.44308,6423.44,5732.99,21.63,98.24,4.01,0.743,0,0,-1182.85,0,,350
2023/05/16 05:59:39.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.62415,1.81831,0.14946,-0.2069,1.18251,0.18078,0.42724,1.35407,0.19485,0.46259,6423.44,5732.99,21.54,98.24,4.02,0.986,183.2,0,-1182.85,0,,350
2023/05/16 05:59:40.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.64415,1.78905,0.14838,-0.21666,1.19227,0.18066,0.41749,1.34432,0.19356,0.4821,6423.44,5732.99,21.54,98.24,4.01,1.304,182.1,0,-1182.85,0,,350
2023/05/16 05:59:41.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.66414,1.75978,0.14729,-0.22641,1.20202,0.18053,0.40773,1.33456,0.19226,0.50161,6423.44,5732.99,22.52,98.15,4.01,1.304,0,0,-1182.85,0,,350
2023/05/16 05:59:42.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.68414,1.73052,0.14621,-0.23617,1.21178,0.1804,0.39798,1.32481,0.19096,0.52112,6423.44,5732.99,22.15,98.08,4.01,0.514,0,0,-1182.85,0,,350
2023/05/16 05:59:42.793,-0.9051,-1.13137,-0.9051,0.22627,0,65.7,1.70732,0.14535,-0.2439,1.21951,0.1803,0.39024,1.31707,0.18993,0.53659,6423.44,5732.99,21.88038,98.06414,4.01,0.50686,0,0,-1182.85,0,,350
2023/05/16 05:59:43.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.70414,1.70732,0.14566,-0.24188,1.21749,0.18019,0.3963,1.31505,0.18992,0.52851,6423.44,5732.99,21.81,98.06,4.01,0.505,0,0,-1182.85,0,,350
2023/05/16 05:59:44.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.72413,1.70732,0.14717,-0.23213,1.20774,0.17962,0.42556,1.3053,0.18989,0.48949,6423.44,5732.99,21.63,98.06,4.01,0.505,0,0,-1182.85,0,,350
2023/05/16 05:59:45.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.74413,1.70732,0.14868,-0.22238,1.19798,0.17906,0.45483,1.29555,0.18985,0.45048,6423.44,5732.99,21.63,98.06,4.01,0.556,0,0,-1182.85,0,,350
2023/05/16 05:59:46.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.76413,1.70732,0.15019,-0.21262,1.18823,0.1785,0.48409,1.28579,0.18981,0.41146,6423.44,5732.99,21.63,97.95,4.01,0.565,0,0,-1182.85,0,,350
2023/05/16 05:59:47.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.78413,1.70732,0.1517,-0.20287,1.17848,0.17794,0.51335,1.27604,0.18977,0.37244,6423.44,5732.99,21.63,97.95,4.01,0.533,0,0,-1182.85,0,,350
2023/05/16 05:59:47.794,-0.9051,-1.13137,-0.9051,0.22627,0,65.8,1.70732,0.1529,-0.19512,1.17073,0.17749,0.53659,1.26829,0.18974,0.34146,6423.44,5732.99,21.72528,97.95,4.01,0.55841,0,0,-1182.85,0,,350
2023/05/16 05:59:48.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.80824,1.70531,0.1528,-0.19914,1.16872,0.17762,0.53056,1.27231,0.18958,0.34347,6423.44,5732.99,21.75,97.95,4.01,0.565,0,0,-1182.85,0,,350
2023/05/16 05:59:49.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.84824,1.69555,0.15234,-0.21865,1.15897,0.17825,0.50129,1.29182,0.18878,0.35323,6423.44,5732.99,21.66,97.79,4.01,0.542,0,0,-1182.85,0,,350
2023/05/16 05:59:50.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.88824,1.6858,0.15189,-0.23817,1.14921,0.17887,0.47202,1.31134,0.18799,0.36299,6423.44,5732.99,21.63,97.79,4.01,0.542,0,0,-1182.85,0,,350
2023/05/16 05:59:51.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.92824,1.67604,0.15143,-0.25768,1.13945,0.1795,0.44275,1.33085,0.18719,0.37274,6423.44,5732.99,21.63,97.79,4.02,0.514,0,0,-1182.85,0,,350
2023/05/16 05:59:52.000,-0.9051,-1.13137,-0.9051,0.22627,0,65.96824,1.66628,0.15097,-0.27719,1.1297,0.18013,0.41348,1.35036,0.18639,0.3825,6423.44,5732.99,21.63,97.79,4.02,0.519,0,0,-1182.85,0,,350
2023/05/16 05:59:52.794,-0.9051,-1.13137,-0.9051,0.22627,0,66,1.65854,0.15061,-0.29268,1.12195,0.18063,0.39024,1.36585,0.18576,0.39024,6423.44,5732.99,21.63,97.79,4.01206,0.58967,0,0,-1182.85,0,,350
2023/05/16 05:59:53.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.00412,1.66256,0.15067,-0.28465,1.12597,0.18047,0.38823,1.36585,0.18563,0.39627,6423.44,5732.99,21.63,97.79,4.01,0.608,0,0,-1182.85,0,,350
2023/05/16 05:59:54.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.02411,1.68206,0.15098,-0.24563,1.14548,0.17973,0.37848,1.36585,0.18503,0.42553,6423.44,5732.99,21.81,97.77,4.01,0.565,0,0,-1182.85,0,,350
2023/05/16 05:59:55.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.04411,1.70157,0.15128,-0.20661,1.16499,0.17898,0.36873,1.36585,0.18443,0.4548,6423.44,5732.99,21.63,97.68,4.01,0.551,0,0,-1182.85,0,,350
2023/05/16 05:59:56.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.06411,1.72108,0.15159,-0.1676,1.18449,0.17823,0.35897,1.36585,0.18382,0.48406,6423.44,5732.99,21.63,97.68,4.01,0.528,0,0,-1182.85,0,,350
2023/05/16 05:59:57.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.0841,1.74059,0.1519,-0.12858,1.204,0.17748,0.34922,1.36585,0.18322,0.51332,6423.44,5732.99,21.63,97.68,4.01,0.528,0,0,-1182.85,0,,350
2023/05/16 05:59:57.795,-0.9051,-1.13137,-0.9051,0.22627,0,66.1,1.7561,0.15214,-0.09756,1.21951,0.17689,0.34146,1.36585,0.18273,0.53659,6423.44,5732.99,21.63,97.60845,4.01,0.528,0,0,-1182.85,0,,350
2023/05/16 05:59:58.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.1082,1.7581,0.1522,-0.10356,1.21551,0.17675,0.34946,1.36385,0.1827,0.53659,6423.44,5732.99,21.63,97.59,4.01,0.528,0,0,-1182.85,0,,350
2023/05/16 05:59:59.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.14819,1.76785,0.15247,-0.13282,1.196,0.17611,0.38848,1.3541,0.18253,0.53659,6423.44,5732.99,21.63,97.59,4.01,0.575,0,0,-1182.85,0,,350
2023/05/16 06:00:00.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.18818,1.77761,0.15274,-0.16208,1.1765,0.17546,0.4275,1.34435,0.18236,0.53659,6423.44,5732.99,21.63,97.59,4.01,1.089,0,0,-1182.85,0,,350
2023/05/16 06:00:01.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.22818,1.78736,0.15301,-0.19135,1.15699,0.17482,0.46651,1.33459,0.18219,0.53659,6423.44,5732.99,20.71,97.59,4.02,1.921,0,0,-1182.85,0,,350
2023/05/16 06:00:02.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.26817,1.79711,0.15328,-0.22061,1.13748,0.17418,0.50553,1.32484,0.18202,0.53659,6423.44,5732.99,13.14,97.59,4.01,1.996,0,0,-1182.85,0,,350
2023/05/16 06:00:02.796,-0.9051,-1.13137,-0.9051,0.22627,0,66.3,1.80488,0.1535,-0.2439,1.12195,0.17366,0.53659,1.31707,0.18188,0.53659,6423.44,5732.99,3.26164,97.59,4.01796,1.996,0,0,-1182.85,0,,350
2023/05/16 06:00:03.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.3,1.80289,0.15379,-0.23196,1.12593,0.17381,0.5346,1.31707,0.18188,0.5326,6423.44,5732.99,0.73,97.59,4.02,1.996,0,0,-1182.85,0,,350
2023/05/16 06:00:04.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.3,1.79313,0.15519,-0.17342,1.14544,0.17453,0.52484,1.31707,0.18187,0.51309,6423.44,5732.99,1.44,97.59,4.01,4.388,0,0,-1182.85,0,,350
2023/05/16 06:00:05.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.3,1.78338,0.15659,-0.11489,1.16496,0.17525,0.51508,1.31707,0.18186,0.49358,6423.44,5732.99,3.37,97.59,4.01,11.314,0,0,-1182.85,0,,350
2023/05/16 06:00:06.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.3,1.77362,0.15799,-0.05635,1.18447,0.17597,0.50533,1.31707,0.18185,0.47407,6423.44,5732.99,3.95,97.59,4.01,19.044,0,0,-1182.85,0,,350
2023/05/16 06:00:07.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.3,1.76386,0.15939,0.00219,1.20398,0.17669,0.49557,1.31707,0.18184,0.45456,6423.44,5732.99,2.97,97.59,4.02,26.47,0,0,-1182.85,0,,350
2023/05/16 06:00:07.796,-0.9051,-1.13137,-0.9051,0.22627,0,66.3,1.7561,0.16051,0.04878,1.21951,0.17727,0.4878,1.31707,0.18183,0.43902,6423.44,5732.99,2.99388,97.59,4.02,32.40736,0,0,-1182.85,0,,350
2023/05/16 06:00:08.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.30816,1.7561,0.16048,0.04082,1.21951,0.17758,0.48582,1.32105,0.18231,0.43703,6423.44,5732.99,3,97.59,4.02,33.929,0,0,-1182.85,0,,350
2023/05/16 06:00:09.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.34815,1.7561,0.16035,0.0018,1.21951,0.17914,0.47606,1.34056,0.18465,0.42728,6423.44,5732.99,3,97.59,4.01,41.402,0,0,-1182.85,0,,350
2023/05/16 06:00:10.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.38814,1.7561,0.16022,-0.03721,1.21951,0.18069,0.46631,1.36007,0.187,0.41753,6423.44,5732.99,3,97.59,4.01,44.748,0,0,-1182.85,0,,350
2023/05/16 06:00:11.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.42814,1.7561,0.16008,-0.07623,1.21951,0.18224,0.45655,1.37958,0.18934,0.40777,6423.44,5732.99,0.43,97.59,4.02,44.748,0,0,-1182.85,0,,350
2023/05/16 06:00:12.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.46813,1.7561,0.15995,-0.11525,1.21951,0.1838,0.4468,1.39909,0.19168,0.39802,6423.44,5732.99,7.17,97.59,4.01,41.033,0,0,-1182.85,0,,350
2023/05/16 06:00:12.797,-0.9051,-1.13137,-0.9051,0.22627,0,66.5,1.7561,0.15984,-0.14634,1.21951,0.18504,0.43902,1.41463,0.19355,0.39024,6423.44,5732.99,5.53615,97.59,4.01,29.28522,0,0,-1182.85,0,,350
2023/05/16 06:00:13.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.50406,1.75214,0.15967,-0.14634,1.21951,0.18511,0.43902,1.41265,0.19368,0.39024,6423.44,5732.99,5.12,97.59,4.01,26.293,0,0,-1182.85,0,,350
2023/05/16 06:00:14.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.52405,1.73263,0.15882,-0.14634,1.21951,0.18549,0.43902,1.4029,0.19433,0.39024,6423.44,5732.99,4.84,97.59,4.01,11.403,0,0,-1182.85,0,,350
2023/05/16 06:00:15.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.54405,1.71312,0.15797,-0.14634,1.21951,0.18586,0.43902,1.39315,0.19499,0.39024,6423.44,5732.99,1.23,97.59,4.01,1.014,0,0,-1182.85,0,,350
2023/05/16 06:00:16.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.56405,1.69361,0.15712,-0.14634,1.21951,0.18624,0.43902,1.38339,0.19564,0.39024,6423.44,5732.99,0.58,97.59,4.02,1.014,0,0,-1182.85,0,,350
2023/05/16 06:00:17.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.58404,1.6741,0.15627,-0.14634,1.21951,0.18661,0.43902,1.37364,0.1963,0.39024,6423.44,5732.99,0.06,97.59,4.02,0.033,0,0,-1182.85,0,,350
2023/05/16 06:00:17.798,-0.9051,-1.13137,-0.9051,0.22627,0,66.6,1.65854,0.15559,-0.14634,1.21951,0.18691,0.43902,1.36585,0.19682,0.39024,6423.44,5732.99,0.06,97.86132,4.02,0.02901,0,0,-1182.85,0,,350
2023/05/16 06:00:18.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.60808,1.66642,0.15547,-0.14831,1.22148,0.18686,0.44297,1.36585,0.19666,0.39813,6423.44,5732.99,0.06,97.93,4.02,0.028,0,0,-1182.85,0,,350
2023/05/16 06:00:19.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.64808,1.70544,0.15485,-0.15807,1.23124,0.18661,0.46248,1.36585,0.19587,0.43715,6423.44,5732.99,0.06,98.26,4.02,0.009,148.1,0,-1182.85,0,,350
2023/05/16 06:00:20.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.68808,1.74447,0.15423,-0.16782,1.241,0.18635,0.48199,1.36585,0.19508,0.47618,6423.44,5732.99,0.06,98.32,4.01,0,44.3,0,-1182.85,0,,350
2023/05/16 06:00:21.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.72808,1.78349,0.15362,-0.17758,1.25075,0.1861,0.5015,1.36585,0.19429,0.5152,6423.44,5732.99,0.06,98.35,4.01,0,2.8,0,-1182.85,0,,350
2023/05/16 06:00:22.000,-0.9051,-1.13137,-0.9051,0.22627,0,66.76808,1.82252,0.153,-0.18734,1.26051,0.18584,0.52101,1.36585,0.19351,0.55422,6423.44,5732.99,2.57,98.41,4.02,0,1,0,-1182.85,0,,350
2023/05/16 06:00:22.798,-0.9051,-1.13137,-0.9051,0.22627,0,66.8,1.85366,0.15251,-0.19512,1.26829,0.18564,0.53659,1.36585,0.19288,0.58537,6423.44,5732.99,2.22686,98.42596,4.01202,0,0.202,0,-1182.85,0,,350
2023/05/16 06:00:23.000,-0.85026,-1.16793,-0.9051,0.31767,0,66.80404,1.86942,0.15535,-0.16951,1.2742,0.18636,0.54644,1.38162,0.19349,0.58143,6423.44,5732.99,2.14,98.43,4.01,0,0,0,-1182.85,0,,350
2023/05/16 06:00:24.000,-0.57878,-1.34891,-0.9051,0.77013,0,66.82404,1.94745,0.16944,-0.0427,1.30347,0.18991,0.59521,1.45965,0.19651,0.56192,6423.44,5732.99,1.87,98.46,4.01,0,0,0,-1182.85,0,,350
2023/05/16 06:00:25.000,-0.30731,-1.5299,-0.9051,1.22259,0,66.84403,2.02549,0.18353,0.0841,1.33273,0.19346,0.64398,1.53768,0.19952,0.54241,6423.44,5732.99,0.09,98.5,4.01,0,0,0,-1182.85,0,,350
2023/05/16 06:00:26.000,-0.03583,-1.71088,-0.9051,1.67504,0,66.86403,2.10352,0.19762,0.2109,1.36199,0.19702,0.69275,1.61572,0.20254,0.5229,6423.44,5732.99,0.06,98.52,4.01,0,0,0,-1182.85,0,,350
2023/05/16 06:00:27.000,0.23564,-1.89186,-0.9051,2.1275,0,66.88402,2.18155,0.21171,0.33771,1.39125,0.20057,0.74152,1.69375,0.20556,0.50339,6423.44,5732.99,0.06,98.68,4.01,0,0,0,-1182.85,0,,350
2023/05/16 06:00:27.799,0.45255,-2.03647,-0.9051,2.48902,0,66.9,2.2439,0.22297,0.43902,1.41463,0.20341,0.78049,1.7561,0.20797,0.4878,6423.44,5732.99,0.06,98.88774,4.01,0,0,0,-1182.85,0,,350
2023/05/16 06:00:28.000,0.41617,-2.02737,-0.9051,2.44354,0,66.90402,2.23606,0.22113,0.43118,1.40875,0.20276,0.76676,1.73649,0.20723,0.48584,6423.44,5732.99,0.06,98.94,4.01,0,0,0,-1182.85,0,,350
2023/05/16 06:00:29.000,0.23519,-1.98213,-0.9051,2.21731,0,66.92402,2.19704,0.21196,0.39217,1.37949,0.19955,0.69848,1.63895,0.20354,0.47609,6423.44,5732.99,0.06,99.32,4.01,0,0,0,-1182.85,0,,350
2023/05/16 06:00:30.000,0.0542,-1.93688,-0.9051,1.99109,0,66.94401,2.15803,0.2028,0.35315,1.35023,0.19634,0.63021,1.54141,0.19985,0.46634,6423.44,5732.99,0.06,99.21,4.01,0,9.1,0,-1182.85,0,,350
2023/05/16 06:00:31.000,-0.12678,-1.89164,-0.9051,1.76486,0,66.96401,2.11901,0.19363,0.31413,1.32097,0.19312,0.56193,1.44387,0.19616,0.45658,6423.44,5732.99,0.06,97.79,4.01,0,21.8,0,-1182.85,0,,350
2023/05/16 06:00:32.000,-0.30776,-1.84639,-0.9051,1.53863,0,66.984,2.07999,0.18447,0.27512,1.2917,0.18991,0.49365,1.34633,0.19247,0.44683,6423.44,5732.99,0.06,97.79,4.01,0,13.8,0,-1182.85,0,,350
2023/05/16 06:00:32.800,-0.45255,-1.81019,-0.9051,1.35765,0,67,2.04878,0.17714,0.2439,1.26829,0.18734,0.43902,1.26829,0.18952,0.43902,6423.44,5732.99,0.06,97.79,4.01,0,13.56,0,-1182.85,0,,350
2023/05/16 06:00:33.000,-0.47065,-1.78304,-0.9051,1.31239,0,67.004,2.03707,0.17657,0.22439,1.26439,0.18723,0.43902,1.2722,0.18936,0.43902,6423.44,5732.99,0.06,97.79,4.01,0,13.5,0,-1182.85,0,,350
2023/05/16 06:00:34.000,-0.56116,-1.64728,-0.9051,1.08612,0,67.024,1.97854,0.17373,0.12683,1.24488,0.18665,0.43902,1.29171,0.18858,0.43902,6423.44,5732.99,0.06,97.77,4.01,0,13.3,0,-1182.85,0,,350
2023/05/16 06:00:35.000,-0.65167,-1.51151,-0.9051,0.85984,0,67.044,1.92,0.17089,0.02927,1.22537,0.18608,0.43902,1.31122,0.18779,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,13,0,-1182.85,0,,350
2023/05/16 06:00:36.000,-0.74218,-1.37575,-0.9051,0.63357,0,67.064,1.86146,0.16804,-0.06829,1.20585,0.1855,0.43902,1.33073,0.187,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,12.9,0,-1182.85,0,,350
2023/05/16 06:00:37.000,-0.83269,-1.23998,-0.9051,0.40729,0,67.084,1.80293,0.1652,-0.16585,1.18634,0.18493,0.43902,1.35024,0.18622,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,12.7,0,-1182.85,0,,350
2023/05/16 06:00:37.800,-0.9051,-1.13137,-0.9051,0.22627,0,67.1,1.7561,0.16293,-0.2439,1.17073,0.18446,0.43902,1.36585,0.18559,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,12.86,0,-1182.85,0,,350
2023/05/16 06:00:38.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.104,1.76,0.16288,-0.24,1.17268,0.18433,0.44098,1.3639,0.1856,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,12.9,0,-1182.85,0,,350
2023/05/16 06:00:39.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.12399,1.77951,0.16262,-0.22049,1.18244,0.18365,0.45073,1.35415,0.18568,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,12.5,0,-1182.85,0,,350
2023/05/16 06:00:40.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.14399,1.79902,0.16236,-0.20098,1.19219,0.18296,0.46048,1.34439,0.18576,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,12.8,0,-1182.85,0,,350
2023/05/16 06:00:41.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.16398,1.81852,0.1621,-0.18148,1.20194,0.18228,0.47024,1.33464,0.18584,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,12.7,0,-1182.85,0,,350
2023/05/16 06:00:42.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.18398,1.83803,0.16184,-0.16197,1.2117,0.1816,0.47999,1.32489,0.18592,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,12.6,0,-1182.85,0,,350
2023/05/16 06:00:42.801,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.85366,0.16164,-0.14634,1.21951,0.18105,0.4878,1.31707,0.18598,0.43902,6423.44,5732.99,0.06,97.75,4.01,0,12.7602,0,-1182.85,0,,350
2023/05/16 06:00:43.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.84784,0.16176,-0.15022,1.21757,0.18108,0.4878,1.32096,0.18595,0.43708,6423.44,5732.99,0.06,97.75,4.01,0,12.8,0,-1182.85,0,,350
2023/05/16 06:00:44.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.81857,0.16237,-0.16973,1.20782,0.18123,0.4878,1.34046,0.18578,0.42733,6423.44,5732.99,0.06,97.75,4.01,0,12.5,0,-1182.85,0,,350
2023/05/16 06:00:45.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.78931,0.16299,-0.18924,1.19806,0.18138,0.4878,1.35997,0.18561,0.41758,6423.44,5732.99,0.06,97.75,4.01,0,12.8,0,-1182.85,0,,350
2023/05/16 06:00:46.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.76005,0.16361,-0.20875,1.18831,0.18153,0.4878,1.37948,0.18545,0.40782,6423.44,5732.99,0.06,97.75,4.01,0,12.8,0,-1182.85,0,,350
2023/05/16 06:00:47.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.73079,0.16422,-0.22826,1.17855,0.18167,0.4878,1.39899,0.18528,0.39807,6423.44,5732.99,0.06,97.75,4.01,0,12.7,0,-1182.85,0,,350
2023/05/16 06:00:47.802,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.70732,0.16472,-0.2439,1.17073,0.18179,0.4878,1.41463,0.18515,0.39024,6423.44,5732.99,0.06,97.75,4.01,0,12.7,0,-1182.85,0,,350
2023/05/16 06:00:48.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.71118,0.16464,-0.2439,1.1688,0.18177,0.4936,1.41657,0.1852,0.39024,6423.44,5732.99,0.06,97.75,4.01,0,12.7,0,-1182.85,0,,350
2023/05/16 06:00:49.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.73069,0.16424,-0.2439,1.15905,0.18168,0.52286,1.42632,0.18547,0.39024,6423.44,5732.99,0.03,97.75,4.01,0,12.4,0,-1182.85,0,,350
2023/05/16 06:00:50.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.7502,0.16384,-0.2439,1.14929,0.18158,0.55212,1.43607,0.18574,0.39024,6423.44,5732.99,0.06,97.75,4.01,0,12.8,0,-1182.85,0,,350
2023/05/16 06:00:51.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.7697,0.16344,-0.2439,1.13954,0.18149,0.58139,1.44583,0.18601,0.39024,6423.44,5732.99,0.06,97.75,4.01,0,12.8,0,-1182.85,0,,350
2023/05/16 06:00:52.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.78921,0.16304,-0.2439,1.12978,0.18139,0.61065,1.45558,0.18628,0.39024,6423.44,5732.99,0.06,97.75,4.01,0,12.8,0,-1182.85,0,,350
2023/05/16 06:00:52.803,-0.9051,-1.13137,-0.9051,0.22627,0,67.2,1.80488,0.16272,-0.2439,1.12195,0.18131,0.63415,1.46341,0.1865,0.39024,6423.44,5732.99,0.06,97.75,4.01,0,12.8,0,-1182.85,0,,350
2023/05/16 06:00:53.000,-0.9051,-1.13137,-0.9051,0.22627,0,67.19606,1.80872,0.16277,-0.24006,1.12195,0.18141,0.62646,1.45957,0.18658,0.39409,6423.44,5732.99,0.06,97.75,4.01,0,12.8,0,-1182.85,0,,350
